Data
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-4.82""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""0.16"",""ay"":""0.00"",""az"":""-15.76""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""0.16"",""ay"":""0.00"",""az"":""-18.99""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""0.59"",""ay"":""0.05"",""az"":""-18.73""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""1.13"",""ay"":""0.15"",""az"":""-18.25""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""1.78"",""ay"":""0.32"",""az"":""-17.82""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""2.52"",""ay"":""0.56"",""az"":""-17.51""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""3.25"",""ay"":""0.84"",""az"":""-17.30""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""3.88"",""ay"":""1.11"",""az"":""-17.23""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""4.36"",""ay"":""1.34"",""az"":""-17.23""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-4.30"",""ay"":""1.43"",""az"":""-16.85""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-3.99"",""ay"":""1.43"",""az"":""-16.42""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-3.65"",""ay"":""1.44"",""az"":""-16.01""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-3.41"",""ay"":""1.47"",""az"":""-15.70""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-3.15"",""ay"":""1.51"",""az"":""-15.41""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-2.93"",""ay"":""1.58"",""az"":""-15.13""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-2.71"",""ay"":""1.63"",""az"":""-14.90""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-2.51"",""ay"":""1.71"",""az"":""-14.66""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-2.33"",""ay"":""1.77"",""az"":""-14.48""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-2.17"",""ay"":""1.84"",""az"":""-14.30""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-2.00"",""ay"":""1.90"",""az"":""-14.15""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.86"",""ay"":""1.97"",""az"":""-14.00""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.71"",""ay"":""2.02"",""az"":""-13.88""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.59"",""ay"":""2.09"",""az"":""-13.75""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.45"",""ay"":""2.14"",""az"":""-13.65""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.34"",""ay"":""2.21"",""az"":""-13.54""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.23"",""ay"":""2.25"",""az"":""-13.46""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.14"",""ay"":""2.31"",""az"":""-13.38""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.05"",""ay"":""2.35"",""az"":""-13.31""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.96"",""ay"":""-22.39"",""az"":""-13.23""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.95"",""ay"":""-21.97"",""az"":""-12.78""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.94"",""ay"":""-21.48"",""az"":""-12.30""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.90"",""ay"":""-20.92"",""az"":""-11.84""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.88"",""ay"":""-20.43"",""az"":""-11.49""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.83"",""ay"":""-19.89"",""az"":""-11.14""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.80"",""ay"":""-19.29"",""az"":""-10.82""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.75"",""ay"":""-18.74"",""az"":""-10.57""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.83"",""ay"":""-23.76"",""az"":""-15.61""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.78"",""ay"":""-23.31"",""az"":""-14.72""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.78"",""ay"":""-22.79"",""az"":""-13.92""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.73"",""ay"":""-22.06"",""az"":""-13.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.73"",""ay"":""-21.35"",""az"":""-12.33""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.69"",""ay"":""-20.46"",""az"":""-11.64""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.70"",""ay"":""-19.73"",""az"":""-11.19""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.66"",""ay"":""-18.90"",""az"":""-10.76""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.69"",""ay"":""-18.31"",""az"":""-10.53""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.68"",""ay"":""-17.59"",""az"":""-10.30""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.75"",""ay"":""-17.21"",""az"":""-10.21""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.78"",""ay"":""-16.72"",""az"":""-10.11""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.89"",""ay"":""-16.43"",""az"":""-10.09""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-1.96"",""ay"":""-16.09"",""az"":""-10.06""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-20.98"",""ay"":""-16.09"",""az"":""-10.06""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-19.55"",""ay"":""-13.75"",""az"":""-9.89""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-18.19"",""ay"":""-10.21"",""az"":""-11.08""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-17.36"",""ay"":""-6.56"",""az"":""-14.88""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-17.18"",""ay"":""-5.37"",""az"":""-19.19""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-15.92"",""ay"":""-24.02"",""az"":""-17.33""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-14.73"",""ay"":""-23.02"",""az"":""-15.92""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-13.72"",""ay"":""-21.93"",""az"":""-15.12""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.88"",""ay"":""-20.95"",""az"":""-14.79""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.18"",""ay"":""-19.96"",""az"":""-14.62""}}"
